20071126,1.4825,1.4884,1.4804,1.4862,0,0
20071127,1.4863,1.4905,1.4809,1.4825,0,0
20071128,1.483,1.4856,1.471,1.4832,0,0
20071129,1.4832,1.4841,1.4722,1.4747,0,0
20071130,1.4746,1.4782,1.4627,1.4631,0,0
20071203,1.4648,1.4702,1.4623,1.4667,0,0
20071204,1.4666,1.4767,1.4635,1.4764,0,0
20071205,1.4763,1.4769,1.4592,1.4615,0,0
20071206,1.4615,1.465,1.4533,1.4638,0,0
20071207,1.4637,1.4664,1.4597,1.4655,0,0
20071210,1.4654,1.4733,1.4638,1.4719,0,0
20071211,1.4718,1.4749,1.464,1.4656,0,0
20071212,1.4657,1.4732,1.4649,1.471,0,0
20071213,1.471,1.4733,1.4577,1.4616,0,0
20071214,1.462,1.4651,1.4412,1.4428,0,0
20071217,1.4406,1.445,1.433,1.4411,0,0
20071218,1.441,1.4433,1.4367,1.4408,0,0
20071219,1.4408,1.4421,1.4328,1.4371,0,0
20071220,1.4373,1.4389,1.4309,1.4319,0,0
20071221,1.4318,1.4409,1.4318,1.4377,0,0
20071224,1.437,1.4411,1.437,1.4393,0,0
20071225,1.439,1.4413,1.4386,1.4397,0,0
20071226,1.4397,1.4504,1.439,1.4482,0,0
20071227,1.4483,1.4638,1.4468,1.4608,0,0
20071228,1.461,1.4727,1.4591,1.4722,0,0
20071231,1.472,1.4747,1.4567,1.4593,0,0
20080102,1.4593,1.4742,1.4592,1.472,0,0
20080103,1.4722,1.4777,1.4688,1.4744,0,0
20080104,1.4742,1.4821,1.4694,1.4741,0,0
20080107,1.4748,1.475,1.466,1.4686,0,0
20080108,1.4687,1.4737,1.4678,1.4709,0,0
20080109,1.4708,1.474,1.464,1.4659,0,0
20080110,1.4658,1.4809,1.4642,1.4805,0,0
20080111,1.4807,1.4816,1.4761,1.4774,0,0
20080114,1.4804,1.491,1.4796,1.4863,0,0
20080115,1.486,1.4919,1.4775,1.4776,0,0
20080116,1.478,1.4857,1.4594,1.4652,0,0
20080117,1.4651,1.471,1.459,1.4642,0,0
20080118,1.4639,1.4694,1.4601,1.4617,0,0
20080121,1.4595,1.46,1.4426,1.4428,0,0
20080122,1.4431,1.4683,1.4369,1.467,0,0
20080123,1.4668,1.4668,1.4511,1.463,0,0
20080124,1.4631,1.4777,1.4592,1.4754,0,0
20080125,1.4756,1.4775,1.4659,1.4681,0,0
20080128,1.4688,1.4796,1.4663,1.4787,0,0
20080129,1.4786,1.4792,1.4737,1.4768,0,0
20080130,1.4767,1.4897,1.4754,1.4853,0,0
20080131,1.4856,1.4912,1.4802,1.4848,0,0
20080201,1.4849,1.4927,1.4793,1.48,0,0
20080204,1.4796,1.4845,1.4792,1.4829,0,0
20080205,1.4827,1.483,1.4622,1.4648,0,0
20080206,1.4648,1.4666,1.4593,1.462,0,0
20080207,1.4622,1.4651,1.4441,1.4494,0,0
20080208,1.4491,1.4527,1.4456,1.4505,0,0
20080211,1.4523,1.4576,1.4486,1.4518,0,0
20080212,1.4517,1.4613,1.4496,1.4576,0,0
20080213,1.4578,1.4593,1.4536,1.4571,0,0
20080214,1.4571,1.4645,1.4548,1.4639,0,0
20080215,1.4643,1.4707,1.463,1.468,0,0
20080218,1.4671,1.4689,1.4614,1.4652,0,0
20080219,1.4651,1.4753,1.4641,1.4728,0,0
20080220,1.4729,1.473,1.4616,1.4711,0,0
20080221,1.4715,1.4836,1.4704,1.4818,0,0
20080222,1.482,1.4862,1.4789,1.4826,0,0
20080225,1.4834,1.4841,1.4795,1.4828,0,0
20080226,1.4826,1.5041,1.478,1.5011,0,0
20080227,1.5012,1.514,1.4981,1.5118,0,0
20080228,1.5118,1.5228,1.5074,1.5193,0,0
20080229,1.5187,1.5237,1.5146,1.5177,0,0
20080303,1.5203,1.527,1.5159,1.5197,0,0
20080304,1.5196,1.5247,1.5173,1.5199,0,0
20080305,1.5201,1.5296,1.5144,1.5274,0,0
20080306,1.5273,1.5394,1.5266,1.539,0,0
20080307,1.5387,1.5455,1.5316,1.5356,0,0
20080310,1.5398,1.5403,1.5314,1.5361,0,0
20080311,1.5364,1.5494,1.5283,1.5341,0,0
20080312,1.5341,1.5573,1.5334,1.5529,0,0
20080313,1.553,1.5642,1.5521,1.5607,0,0
20080314,1.5609,1.5683,1.5531,1.5672,0,0
20080317,1.5699,1.5901,1.5684,1.5714,0,0
20080318,1.5715,1.583,1.5612,1.564,0,0
20080319,1.5638,1.5783,1.5582,1.5642,0,0
20080320,1.564,1.5646,1.5398,1.5445,0,0
20080321,1.5451,1.5471,1.5404,1.5432,0,0
20080324,1.5408,1.5452,1.534,1.5408,0,0
20080325,1.5418,1.5657,1.5412,1.5629,0,0
20080326,1.5608,1.5856,1.5582,1.5832,0,0
20080327,1.5833,1.5844,1.5726,1.581,0,0
20080328,1.5812,1.5836,1.5741,1.5805,0,0
20080331,1.5804,1.5892,1.5759,1.576,0,0
20080401,1.5761,1.5785,1.5564,1.5623,0,0
20080402,1.5621,1.57,1.5535,1.5686,0,0
20080403,1.5685,1.5686,1.5508,1.5683,0,0
20080404,1.5681,1.5771,1.5636,1.5736,0,0
20080407,1.5729,1.5735,1.5622,1.5704,0,0
20080408,1.5703,1.5797,1.5675,1.5702,0,0
20080409,1.5703,1.5862,1.5682,1.5835,0,0
20080410,1.5834,1.5908,1.5724,1.5743,0,0
20080411,1.5742,1.5853,1.5738,1.5811,0,0
20080414,1.5701,1.5883,1.567,1.5832,0,0
20080415,1.5836,1.5873,1.5749,1.5786,0,0
20080416,1.5785,1.5977,1.576,1.5942,0,0
20080417,1.5944,1.5981,1.5851,1.5893,0,0
20080418,1.589,1.5955,1.5711,1.5817,0,0
20080421,1.5815,1.5943,1.5791,1.5909,0,0
20080422,1.5907,1.6015,1.5834,1.5995,0,0
20080423,1.5996,1.5997,1.5861,1.5883,0,0
20080424,1.5882,1.5889,1.5638,1.568,0,0
20080425,1.568,1.5705,1.5556,1.5628,0,0
20080428,1.5611,1.569,1.5593,1.5653,0,0
20080429,1.5651,1.5658,1.5543,1.5564,0,0
20080430,1.5565,1.5641,1.5519,1.5619,0,0
20080501,1.5618,1.5642,1.5429,1.5466,0,0
20080502,1.5468,1.5496,1.5361,1.5423,0,0
20080505,1.5428,1.5518,1.5423,1.5496,0,0
20080506,1.5499,1.5593,1.5454,1.5529,0,0
20080507,1.553,1.5538,1.5364,1.5395,0,0
20080508,1.5397,1.544,1.5284,1.5402,0,0
20080509,1.5403,1.5485,1.5392,1.548,0,0
20080512,1.5456,1.5569,1.5367,1.5539,0,0
20080513,1.554,1.5563,1.543,1.5466,0,0
20080514,1.5467,1.5483,1.5396,1.5476,0,0
20080515,1.5475,1.5545,1.5421,1.5443,0,0
20080516,1.5441,1.5598,1.5436,1.5575,0,0
20080519,1.5592,1.5632,1.5484,1.5518,0,0
20080520,1.5519,1.5677,1.5503,1.5652,0,0
20080521,1.5651,1.5796,1.5634,1.5794,0,0
20080522,1.5792,1.5811,1.5691,1.5722,0,0
20080523,1.5723,1.5793,1.5698,1.576,0,0
20080526,1.5768,1.579,1.5741,1.5772,0,0
20080527,1.5771,1.5816,1.5671,1.5677,0,0
20080528,1.5678,1.5759,1.5609,1.5646,0,0
20080529,1.5644,1.5663,1.5485,1.5509,0,0
20080530,1.5512,1.5567,1.5461,1.5552,0,0
20080602,1.556,1.558,1.5491,1.554,0,0
20080603,1.5539,1.5627,1.541,1.5432,0,0
20080604,1.5436,1.5481,1.5418,1.5425,0,0
20080605,1.5424,1.5598,1.5367,1.5581,0,0
20080606,1.5581,1.5777,1.5572,1.5777,0,0
20080609,1.5789,1.5842,1.5619,1.5641,0,0
20080610,1.5641,1.5652,1.5439,1.5456,0,0
20080611,1.5456,1.5584,1.5452,1.5554,0,0
20080612,1.5555,1.5566,1.538,1.5448,0,0
20080613,1.545,1.5482,1.5303,1.538,0,0
20080616,1.5401,1.5519,1.5346,1.5466,0,0
20080617,1.5468,1.555,1.546,1.5505,0,0
20080618,1.5506,1.5536,1.5462,1.5526,0,0
20080619,1.5527,1.5584,1.5465,1.55,0,0
20080620,1.5501,1.5649,1.5491,1.5608,0,0
20080623,1.5626,1.5626,1.5468,1.5514,0,0
20080624,1.5515,1.562,1.5491,1.5568,0,0
20080625,1.5571,1.5684,1.5536,1.5665,0,0
20080626,1.5664,1.5765,1.5628,1.5748,0,0
20080627,1.575,1.5791,1.5719,1.579,0,0
20080630,1.5776,1.5835,1.5731,1.5753,0,0
20080701,1.5754,1.5824,1.5723,1.5792,0,0
20080702,1.5792,1.589,1.5776,1.5888,0,0
20080703,1.589,1.5906,1.5681,1.5696,0,0
20080704,1.5694,1.5724,1.5655,1.5704,0,0
20080707,1.5693,1.575,1.561,1.5722,0,0
20080708,1.5723,1.5739,1.5636,1.5665,0,0
20080709,1.5665,1.5748,1.565,1.5736,0,0
20080710,1.5738,1.58,1.569,1.5783,0,0
20080711,1.5784,1.5941,1.5764,1.5935,0,0
20080714,1.5961,1.5961,1.5841,1.5902,0,0
20080715,1.5902,1.6038,1.5867,1.5911,0,0
20080716,1.5912,1.5946,1.58,1.582,0,0
20080717,1.5818,1.589,1.5784,1.5854,0,0
20080718,1.5856,1.5884,1.5808,1.5845,0,0
20080721,1.584,1.593,1.5829,1.5925,0,0
20080722,1.5926,1.5939,1.5759,1.5791,0,0
20080723,1.579,1.5797,1.567,1.5684,0,0
20080724,1.5683,1.5706,1.5628,1.5676,0,0
20080725,1.5675,1.5753,1.5662,1.5708,0,0
20080728,1.5695,1.5767,1.5684,1.5738,0,0
20080729,1.5738,1.5757,1.5554,1.5583,0,0
20080730,1.5585,1.5614,1.5523,1.5577,0,0
20080731,1.5576,1.5698,1.557,1.5597,0,0
20080801,1.5596,1.5598,1.5517,1.5563,0,0
20080804,1.5573,1.5629,1.5554,1.5571,0,0
20080805,1.557,1.5575,1.5448,1.5449,0,0
20080806,1.5449,1.5514,1.5398,1.5414,0,0
20080807,1.5413,1.5501,1.531,1.5323,0,0
20080808,1.5324,1.5334,1.4998,1.5007,0,0
20080811,1.494,1.5083,1.4879,1.4892,0,0
20080812,1.4892,1.4963,1.4817,1.4913,0,0
20080813,1.4913,1.4979,1.4843,1.492,0,0
20080814,1.4921,1.4946,1.4778,1.48,0,0
20080815,1.4801,1.4803,1.4658,1.4688,0,0
20080818,1.4681,1.4767,1.4672,1.4678,0,0
20080819,1.4678,1.4794,1.4631,1.4781,0,0
20080820,1.4782,1.4804,1.4672,1.4743,0,0
20080821,1.4742,1.4907,1.4731,1.4896,0,0
20080822,1.4895,1.4899,1.476,1.4792,0,0
20080825,1.4788,1.4806,1.4696,1.4753,0,0
20080826,1.4752,1.476,1.4572,1.4644,0,0
20080827,1.4644,1.4774,1.4634,1.4715,0,0
20080828,1.4716,1.481,1.4671,1.4692,0,0
20080829,1.4693,1.4767,1.464,1.4673,0,0
20080901,1.4698,1.4716,1.4582,1.4586,0,0
20080902,1.4585,1.4597,1.4467,1.4517,0,0
20080903,1.4515,1.453,1.4386,1.4492,0,0
20080904,1.4493,1.4544,1.4216,1.4241,0,0
20080905,1.4245,1.4345,1.4198,1.4266,0,0
20080908,1.4372,1.4427,1.4054,1.4118,0,0
20080909,1.4118,1.4224,1.4047,1.4104,0,0
20080910,1.4105,1.4178,1.3955,1.3963,0,0
20080911,1.3969,1.4038,1.3884,1.4015,0,0
20080912,1.4011,1.4232,1.3974,1.4223,0,0
20080915,1.4291,1.4478,1.4084,1.4273,0,0
20080916,1.4274,1.4281,1.4074,1.4096,0,0
20080917,1.4098,1.4382,1.4092,1.4323,0,0
20080918,1.4322,1.4539,1.4278,1.4323,0,0
20080919,1.4323,1.4497,1.4151,1.446,0,0
20080922,1.4489,1.4865,1.4436,1.4798,0,0
20080923,1.4795,1.4825,1.4623,1.4671,0,0
20080924,1.4672,1.4744,1.4603,1.4613,0,0
20080925,1.4612,1.4767,1.456,1.4616,0,0
20080926,1.4615,1.4677,1.4555,1.4613,0,0
20080929,1.4518,1.4563,1.4303,1.4418,0,0
20080930,1.4418,1.4423,1.4009,1.4115,0,0
20081001,1.4113,1.4171,1.3976,1.4007,0,0
20081002,1.4008,1.4023,1.3747,1.3798,0,0
20081003,1.3799,1.3904,1.3706,1.3773,0,0
20081006,1.3633,1.3676,1.3442,1.3482,0,0
20081007,1.3486,1.3736,1.3481,1.3616,0,0
20081008,1.3615,1.3753,1.3544,1.3631,0,0
20081009,1.363,1.3783,1.358,1.3596,0,0
20081010,1.3595,1.3644,1.3261,1.3412,0,0
20081013,1.357,1.3682,1.3455,1.3596,0,0
20081014,1.3594,1.3767,1.3588,1.3617,0,0
20081015,1.3618,1.3686,1.345,1.3459,0,0
20081016,1.3461,1.3533,1.3348,1.3479,0,0
20081017,1.3479,1.3515,1.3388,1.3408,0,0
20081020,1.3403,1.3529,1.3288,1.3329,0,0
20081021,1.333,1.3353,1.3051,1.3053,0,0
20081022,1.3054,1.3075,1.2747,1.2823,0,0
20081023,1.2826,1.3,1.2728,1.2965,0,0
20081024,1.2967,1.2971,1.2497,1.2623,0,0
20081027,1.2578,1.268,1.2335,1.246,0,0
20081028,1.246,1.2834,1.233,1.2816,0,0
20081029,1.2814,1.2991,1.2626,1.295,0,0
20081030,1.2949,1.3291,1.2805,1.2874,0,0
20081031,1.2874,1.2893,1.2666,1.273,0,0
20081103,1.2765,1.2896,1.2576,1.2584,0,0
20081104,1.2584,1.3046,1.2526,1.2993,0,0
20081105,1.2992,1.3112,1.2792,1.2926,0,0
20081106,1.2927,1.2953,1.2674,1.2676,0,0
20081107,1.2677,1.2849,1.2653,1.2716,0,0
20081110,1.2813,1.2926,1.2717,1.2748,0,0
20081111,1.2747,1.28,1.2504,1.2509,0,0
20081112,1.2508,1.2631,1.2437,1.2457,0,0
20081113,1.245,1.2855,1.2388,1.2785,0,0
20081114,1.2785,1.2821,1.2577,1.2603,0,0
20081117,1.2538,1.2741,1.2512,1.2632,0,0
20081118,1.2633,1.2697,1.2568,1.2636,0,0
20081119,1.2635,1.2812,1.2472,1.2499,0,0
20081120,1.2494,1.259,1.2446,1.2452,0,0
20081121,1.2452,1.2637,1.2424,1.2586,0,0
20081124,1.2606,1.2958,1.2566,1.2946,0,0
20081125,1.2946,1.3079,1.2805,1.3057,0,0
20081126,1.3052,1.3054,1.282,1.2876,0,0
20081127,1.2875,1.2967,1.286,1.2895,0,0
20081128,1.2896,1.2956,1.2645,1.269,0,0
20081201,1.269,1.2711,1.2582,1.2616,0,0
20081202,1.2614,1.2767,1.2563,1.2725,0,0
20081203,1.272,1.274,1.2603,1.2712,0,0
20081204,1.2711,1.2846,1.2552,1.277,0,0
20081205,1.277,1.2798,1.263,1.2721,0,0
20081208,1.272,1.2966,1.2718,1.2937,0,0
20081209,1.2934,1.3,1.28,1.2924,0,0
20081210,1.2922,1.3068,1.2904,1.302,0,0
20081211,1.302,1.3403,1.3001,1.3346,0,0
20081212,1.3341,1.3414,1.325,1.3368,0,0
20081215,1.3389,1.3724,1.3389,1.37,0,0
20081216,1.3699,1.4141,1.3633,1.4048,0,0
20081217,1.405,1.4434,1.4009,1.4402,0,0
20081218,1.4402,1.4717,1.4189,1.4265,0,0
20081219,1.4266,1.4307,1.3826,1.3905,0,0
20081222,1.3922,1.4123,1.3903,1.394,0,0
20081223,1.3951,1.4019,1.3913,1.3924,0,0
20081224,1.3922,1.4018,1.3918,1.4008,0,0
20081226,1.401,1.4114,1.3988,1.4023,0,0
20081229,1.4075,1.436,1.3917,1.3959,0,0
20081230,1.3956,1.4218,1.394,1.4109,0,0
20081231,1.4107,1.4143,1.3851,1.3971,0,0
20090102,1.4002,1.4026,1.3838,1.3921,0,0
20090105,1.3885,1.396,1.3549,1.363,0,0
20090106,1.3629,1.3657,1.3313,1.3496,0,0
20090107,1.3499,1.3745,1.343,1.3657,0,0
20090108,1.3658,1.3795,1.3535,1.3704,0,0
20090109,1.3703,1.3729,1.3415,1.347,0,0
20090112,1.3461,1.3461,1.329,1.3365,0,0
20090113,1.3364,1.3369,1.3144,1.318,0,0
20090114,1.3178,1.3333,1.3093,1.3159,0,0
20090115,1.316,1.3235,1.3026,1.3136,0,0
20090116,1.3135,1.3343,1.3135,1.3265,0,0
20090119,1.3351,1.3384,1.3057,1.3063,0,0
20090120,1.3062,1.3101,1.2853,1.2858,0,0
20090121,1.286,1.3085,1.2826,1.3062,0,0
20090122,1.3065,1.3081,1.2912,1.3017,0,0
20090123,1.3016,1.302,1.2768,1.2961,0,0
20090126,1.2914,1.3234,1.286,1.3204,0,0
20090127,1.3204,1.3325,1.312,1.3183,0,0
20090128,1.3184,1.3319,1.3103,1.3151,0,0
20090129,1.3149,1.3178,1.2933,1.2937,0,0
20090130,1.2938,1.294,1.2765,1.281,0,0
20090202,1.275,1.2897,1.2706,1.2813,0,0
20090203,1.2813,1.3056,1.2803,1.3016,0,0
20090204,1.3014,1.3068,1.2815,1.2833,0,0
20090205,1.2832,1.2903,1.2762,1.2785,0,0
20090206,1.2787,1.2991,1.2747,1.2943,0,0
20090209,1.2971,1.309,1.2876,1.2999,0,0
20090210,1.3002,1.3071,1.281,1.2905,0,0
20090211,1.2911,1.2997,1.2835,1.2884,0,0
20090212,1.2887,1.2941,1.2723,1.2893,0,0
20090213,1.2896,1.2941,1.2822,1.2862,0,0
20090216,1.2791,1.2824,1.2727,1.2795,0,0
20090217,1.2794,1.2798,1.2563,1.2577,0,0
20090218,1.2578,1.264,1.2514,1.2554,0,0
20090219,1.2553,1.2758,1.2539,1.2687,0,0
20090220,1.2685,1.2877,1.2557,1.2826,0,0
20090223,1.2819,1.2988,1.2691,1.2708,0,0
20090224,1.2706,1.2876,1.2662,1.2869,0,0
20090225,1.2867,1.2897,1.2692,1.272,0,0
20090226,1.2719,1.2809,1.2684,1.2733,0,0
20090227,1.2732,1.275,1.2605,1.267,0,0
20090302,1.2618,1.263,1.2546,1.2556,0,0
20090303,1.2559,1.2677,1.2521,1.2542,0,0
20090304,1.2541,1.2662,1.2457,1.2648,0,0
20090305,1.265,1.2651,1.248,1.254,0,0
20090306,1.2539,1.275,1.2536,1.2651,0,0
20090309,1.2672,1.2725,1.2557,1.2588,0,0
20090310,1.2589,1.2817,1.2589,1.2703,0,0
20090311,1.2704,1.2863,1.2621,1.2821,0,0
20090312,1.2823,1.2942,1.2732,1.2887,0,0
20090313,1.2891,1.2952,1.2868,1.2931,0,0
20090316,1.2849,1.307,1.2849,1.297,0,0
20090317,1.2971,1.304,1.2933,1.3037,0,0
20090318,1.3035,1.3531,1.2988,1.349,0,0
20090319,1.3485,1.3735,1.3418,1.3653,0,0
20090320,1.3656,1.3722,1.3525,1.3583,0,0
20090323,1.3656,1.3734,1.3488,1.3621,0,0
20090324,1.3622,1.3677,1.3433,1.3491,0,0
20090325,1.3494,1.3646,1.3419,1.3579,0,0
20090326,1.3574,1.3637,1.3494,1.3532,0,0
20090327,1.353,1.359,1.3256,1.3284,0,0
20090330,1.3228,1.3284,1.3114,1.3201,0,0
20090331,1.3201,1.3339,1.3175,1.3241,0,0
20090401,1.324,1.3285,1.3168,1.3232,0,0
20090402,1.3233,1.3514,1.3233,1.3464,0,0
20090403,1.3463,1.3492,1.3364,1.3481,0,0
20090406,1.3514,1.3581,1.3359,1.34,0,0
20090407,1.3401,1.3406,1.3228,1.3266,0,0
20090408,1.3266,1.3307,1.3148,1.3265,0,0
20090409,1.3263,1.3334,1.3132,1.3157,0,0
20090410,1.3157,1.3187,1.3091,1.3187,0,0
20090413,1.3188,1.339,1.3125,1.3367,0,0
20090414,1.3367,1.3379,1.3227,1.3262,0,0
20090415,1.326,1.3296,1.3147,1.3211,0,0
20090416,1.3213,1.3267,1.3128,1.3179,0,0
20090417,1.3178,1.3196,1.3017,1.3043,0,0
20090420,1.3043,1.3048,1.2892,1.2924,0,0
20090421,1.2924,1.2992,1.2897,1.2947,0,0
20090422,1.2946,1.3036,1.2891,1.3002,0,0
20090423,1.3004,1.316,1.298,1.3133,0,0
20090424,1.3133,1.3299,1.3113,1.3236,0,0
20090427,1.324,1.3241,1.3,1.3017,0,0
20090428,1.3019,1.3165,1.2966,1.3135,0,0
20090429,1.3134,1.3338,1.312,1.3252,0,0
20090430,1.3255,1.3384,1.3191,1.3223,0,0
20090501,1.3223,1.3327,1.3218,1.3269,0,0
20090504,1.3279,1.3425,1.3212,1.3416,0,0
20090505,1.3415,1.3436,1.3283,1.3309,0,0
20090506,1.331,1.3374,1.3246,1.3311,0,0
20090507,1.3312,1.3467,1.3252,1.3386,0,0
20090508,1.3385,1.3649,1.3342,1.3634,0,0
20090511,1.3653,1.3666,1.3557,1.3577,0,0
20090512,1.3576,1.3706,1.3563,1.3644,0,0
20090513,1.3643,1.3721,1.3565,1.3589,0,0
20090514,1.3588,1.3664,1.3526,1.3633,0,0
20090515,1.3633,1.3648,1.3462,1.3495,0,0
20090518,1.3482,1.3563,1.3423,1.3555,0,0
20090519,1.3554,1.3667,1.353,1.3627,0,0
20090520,1.3626,1.3828,1.3584,1.3764,0,0
20090521,1.3762,1.3923,1.3727,1.3902,0,0
20090522,1.3901,1.405,1.3899,1.3997,0,0
20090525,1.4027,1.4034,1.3958,1.4014,0,0
20090526,1.4013,1.4022,1.386,1.3988,0,0
20090527,1.3989,1.4,1.3822,1.3834,0,0
20090528,1.3835,1.3982,1.3793,1.3931,0,0
20090529,1.3932,1.4166,1.3925,1.416,0,0
20090601,1.413,1.4244,1.4099,1.4151,0,0
20090602,1.4153,1.4331,1.4102,1.4306,0,0
20090603,1.4307,1.4336,1.4108,1.4144,0,0
20090604,1.4145,1.4239,1.407,1.4175,0,0
20090605,1.4174,1.4265,1.3933,1.3968,0,0
20090608,1.3944,1.4001,1.3805,1.3897,0,0
20090609,1.3902,1.4101,1.3851,1.4074,0,0
20090610,1.4073,1.4143,1.3915,1.3966,0,0
20090611,1.3965,1.4173,1.3945,1.4094,0,0
20090612,1.4095,1.4128,1.3936,1.4015,0,0
20090615,1.3987,1.4001,1.3755,1.3783,0,0
20090616,1.3786,1.3929,1.3748,1.3834,0,0
20090617,1.3834,1.3982,1.3807,1.3941,0,0
20090618,1.3943,1.3999,1.3871,1.3904,0,0
20090619,1.3905,1.401,1.3883,1.3939,0,0
20090622,1.3947,1.3947,1.3827,1.3855,0,0
20090623,1.3854,1.4108,1.3829,1.4073,0,0
20090624,1.4073,1.4136,1.3889,1.3929,0,0
20090625,1.3929,1.4011,1.3889,1.3994,0,0
20090626,1.3993,1.4117,1.3982,1.4054,0,0
20090629,1.4062,1.4102,1.3983,1.4071,0,0
20090630,1.4072,1.4151,1.4002,1.4035,0,0
20090701,1.4034,1.42,1.4001,1.4151,0,0
20090702,1.415,1.4152,1.3928,1.395,0,0
20090703,1.3954,1.4027,1.3943,1.3981,0,0
20090706,1.3955,1.3997,1.3878,1.3972,0,0
20090707,1.3973,1.4049,1.3904,1.392,0,0
20090708,1.3918,1.3937,1.3832,1.3873,0,0
20090709,1.3872,1.4071,1.3857,1.4023,0,0
20090710,1.4021,1.4029,1.3879,1.3934,0,0
20090713,1.3945,1.4001,1.3896,1.3987,0,0
20090714,1.3985,1.4014,1.3911,1.3971,0,0
20090715,1.397,1.4134,1.3962,1.4101,0,0
20090716,1.4101,1.4163,1.4054,1.414,0,0
20090717,1.414,1.4146,1.4063,1.4102,0,0
20090720,1.4116,1.4248,1.4109,1.4227,0,0
20090721,1.4226,1.4275,1.4163,1.4212,0,0
20090722,1.4213,1.4256,1.4155,1.4205,0,0
20090723,1.4206,1.429,1.412,1.4151,0,0
20090724,1.4149,1.4252,1.4136,1.4203,0,0
20090727,1.4227,1.4297,1.4172,1.4242,0,0
20090728,1.424,1.4302,1.413,1.417,0,0
20090729,1.4169,1.4194,1.4007,1.4032,0,0
20090730,1.4034,1.4092,1.4008,1.4065,0,0
20090731,1.4065,1.4277,1.4063,1.4256,0,0
20090803,1.4267,1.4444,1.4206,1.4417,0,0
20090804,1.4418,1.443,1.4367,1.4397,0,0
20090805,1.4398,1.4446,1.4355,1.4412,0,0
20090806,1.4411,1.443,1.4329,1.4355,0,0
20090807,1.4353,1.4411,1.4153,1.418,0,0
20090810,1.4175,1.4218,1.4105,1.4144,0,0
20090811,1.4145,1.4185,1.411,1.4147,0,0
20090812,1.4148,1.4246,1.4087,1.4201,0,0
20090813,1.4203,1.4325,1.42,1.4278,0,0
20090814,1.4279,1.4306,1.4159,1.4202,0,0
20090817,1.4188,1.4194,1.4045,1.4071,0,0
20090818,1.4069,1.4149,1.4066,1.4131,0,0
20090819,1.413,1.4266,1.4085,1.4233,0,0
20090820,1.4232,1.4273,1.42,1.4246,0,0
20090821,1.4244,1.4374,1.4209,1.4326,0,0
20090824,1.4343,1.4358,1.428,1.4296,0,0
20090825,1.4297,1.4359,1.4252,1.4298,0,0
20090826,1.4297,1.4351,1.4207,1.424,0,0
20090827,1.4242,1.4404,1.4219,1.4348,0,0
20090828,1.4347,1.4386,1.4281,1.4301,0,0
20090831,1.4305,1.4367,1.4255,1.433,0,0
20090901,1.4332,1.4377,1.4178,1.4218,0,0
20090902,1.4219,1.4293,1.4191,1.426,0,0
20090903,1.4261,1.4346,1.4236,1.4257,0,0
20090904,1.4256,1.4326,1.4192,1.4297,0,0
20090907,1.4305,1.4362,1.4301,1.4337,0,0
20090908,1.4336,1.4533,1.4328,1.4493,0,0
20090909,1.4493,1.4599,1.4466,1.4564,0,0
20090910,1.4564,1.4611,1.4503,1.458,0,0
20090911,1.4578,1.4632,1.4553,1.457,0,0
20090914,1.4598,1.465,1.4516,1.4627,0,0
20090915,1.4626,1.4683,1.4563,1.4661,0,0
20090916,1.466,1.4736,1.4643,1.4707,0,0
20090917,1.4706,1.4764,1.4688,1.4742,0,0
20090918,1.474,1.4744,1.4648,1.4709,0,0
20090921,1.4694,1.4712,1.4611,1.4676,0,0
20090922,1.4678,1.482,1.4674,1.4789,0,0
20090923,1.4788,1.4843,1.4689,1.4693,0,0
20090924,1.4691,1.4801,1.4628,1.466,0,0
20090925,1.4659,1.4722,1.4615,1.469,0,0
20090928,1.4699,1.4719,1.4564,1.4613,0,0
20090929,1.4613,1.4645,1.4527,1.4583,0,0
20090930,1.4583,1.4673,1.4575,1.4636,0,0
20091001,1.4637,1.4667,1.4518,1.4541,0,0
20091002,1.454,1.4646,1.4482,1.4575,0,0
20091005,1.4588,1.4669,1.4579,1.4648,0,0
20091006,1.4649,1.4761,1.4645,1.4722,0,0
20091007,1.4722,1.4736,1.4651,1.4687,0,0
20091008,1.4688,1.4816,1.4682,1.4792,0,0
20091009,1.479,1.4794,1.4674,1.4728,0,0
20091012,1.4715,1.4812,1.4677,1.4776,0,0
20091013,1.4778,1.4874,1.4762,1.4852,0,0
20091014,1.4851,1.4943,1.4839,1.4933,0,0
20091015,1.4934,1.4966,1.4844,1.4936,0,0
20091016,1.4936,1.4966,1.4849,1.4902,0,0
20091019,1.4893,1.498,1.4829,1.4965,0,0
20091020,1.4964,1.4993,1.4882,1.4937,0,0
20091021,1.4938,1.5044,1.4888,1.5006,0,0
20091022,1.5006,1.5037,1.4943,1.5027,0,0
20091023,1.5026,1.506,1.4987,1.5006,0,0
20091026,1.5009,1.506,1.4845,1.4864,0,0
20091027,1.4863,1.4926,1.477,1.4807,0,0
20091028,1.4805,1.4839,1.4692,1.4715,0,0
20091029,1.4716,1.4858,1.4684,1.4839,0,0
20091030,1.4838,1.4857,1.4703,1.4715,0,0
20091102,1.4726,1.4844,1.4701,1.4772,0,0
20091103,1.4772,1.481,1.4626,1.4716,0,0
20091104,1.4717,1.4906,1.4702,1.4877,0,0
20091105,1.4876,1.4915,1.4811,1.4872,0,0
20091106,1.4871,1.4914,1.4815,1.4846,0,0
20091109,1.4869,1.5018,1.4853,1.4995,0,0
