Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-12,10:00:00,1.44888,1.44925,1.44662,1.44869,0,0
2015-06-12,11:00:00,1.44869,1.4531,1.44744,1.45101,0,0
2015-06-12,12:00:00,1.45095,1.4526,1.44775,1.44851,0,0
2015-06-12,13:00:00,1.44847,1.44992,1.44797,1.44938,0,0
2015-06-12,14:00:00,1.44936,1.44937,1.44559,1.44574,0,0
2015-06-12,15:00:00,1.4458,1.4465,1.44157,1.44185,0,0
2015-06-12,16:00:00,1.44183,1.442,1.43844,1.44143,0,0
2015-06-12,17:00:00,1.44146,1.44372,1.4408,1.44267,0,0
2015-06-12,18:00:00,1.44263,1.44459,1.44158,1.44362,0,0
2015-06-12,19:00:00,1.44363,1.44452,1.44001,1.44113,0,0
2015-06-12,20:00:00,1.44105,1.44292,1.44091,1.44281,0,0
2015-06-12,21:00:00,1.44285,1.44416,1.44272,1.4437,0,0
2015-06-12,22:00:00,1.44367,1.44631,1.44366,1.44619,0,0
2015-06-12,23:00:00,1.44609,1.44616,1.44596,1.44597,0,0
2015-06-15,01:00:00,1.44642,1.44693,1.4458,1.44643,0,0
2015-06-15,02:00:00,1.4464,1.44709,1.44573,1.44697,0,0
2015-06-15,03:00:00,1.44699,1.45069,1.44691,1.44849,0,0
2015-06-15,04:00:00,1.44845,1.45132,1.44824,1.45128,0,0
2015-06-15,05:00:00,1.45106,1.45145,1.44887,1.44899,0,0
2015-06-15,06:00:00,1.44901,1.4491,1.44822,1.44845,0,0
2015-06-15,07:00:00,1.44845,1.44856,1.44774,1.44786,0,0
2015-06-15,08:00:00,1.44775,1.44925,1.44759,1.44923,0,0
2015-06-15,09:00:00,1.44927,1.45062,1.44604,1.44615,0,0
2015-06-15,10:00:00,1.44627,1.44791,1.44569,1.44622,0,0
2015-06-15,11:00:00,1.4463,1.44672,1.44338,1.44451,0,0
2015-06-15,12:00:00,1.4448,1.44555,1.44251,1.44508,0,0
2015-06-15,13:00:00,1.44505,1.44668,1.44269,1.44644,0,0
2015-06-15,14:00:00,1.44635,1.45163,1.44619,1.45152,0,0
